Log file created at: 2019/04/27 10:28:27
Running on machine: in_dev_docker
Log line format: [IWEF]mmdd hh:mm:ss.uuuuuu threadid file:line] msg
I0427 10:28:27.485291  2097 class_loader_utility.h:78]  registerclass:PlanningComponent,apollo::cyber::ComponentBase,/apollo/bazel-bin/modules/planning/libplanning_component.so
W0427 10:28:33.523596  2099 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586987, 4.14124e+06, 0), heading = -0.119844
W0427 10:28:33.523607  2099 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586987, 4.14124e+06, 0), heading = -0.129485
W0427 10:28:33.523620  2099 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586988, 4.14124e+06, 0), heading = -0.138762
W0427 10:28:33.523634  2099 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586988, 4.14124e+06, 0), heading = -0.147682
W0427 10:28:33.523648  2099 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586988, 4.14124e+06, 0), heading = -0.156249
W0427 10:28:33.523663  2099 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586989, 4.14124e+06, 0), heading = -0.16447
W0427 10:28:33.523672  2099 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586989, 4.14124e+06, 0), heading = -0.172352
W0427 10:28:33.523686  2099 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586990, 4.14124e+06, 0), heading = -0.179902
W0427 10:28:33.523700  2099 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586990, 4.14123e+06, 0), heading = -0.187126
W0427 10:28:33.523715  2099 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586991, 4.14123e+06, 0), heading = -0.194031
W0427 10:28:33.523727  2099 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586991, 4.14123e+06, 0), heading = -0.200625
W0427 10:28:33.523741  2099 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586992, 4.14123e+06, 0), heading = -0.206914
W0427 10:28:33.523756  2099 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586992, 4.14123e+06, 0), heading = -0.212906
W0427 10:28:33.523768  2099 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586993, 4.14123e+06, 0), heading = -0.218607
W0427 10:28:33.523779  2099 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586993, 4.14123e+06, 0), heading = -0.224026
W0427 10:28:33.523792  2099 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586994, 4.14123e+06, 0), heading = -0.22917
W0427 10:28:33.523805  2099 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586994, 4.14123e+06, 0), heading = -0.234047
W0427 10:28:33.523818  2099 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586995, 4.14123e+06, 0), heading = -0.238663
W0427 10:28:33.523830  2099 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586995, 4.14123e+06, 0), heading = -0.243026
W0427 10:28:33.523842  2099 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586996, 4.14123e+06, 0), heading = -0.247146
W0427 10:28:33.523856  2099 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586996, 4.14123e+06, 0), heading = -0.251028
W0427 10:28:33.523869  2099 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586997, 4.14123e+06, 0), heading = -0.254681
W0427 10:28:33.523885  2099 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586997, 4.14123e+06, 0), heading = -0.258114
W0427 10:28:33.540098  2099 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586986, 4.14124e+06, 0), heading = -0.0886793
W0427 10:28:33.540138  2099 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586986, 4.14124e+06, 0), heading = -0.0994459
W0427 10:28:33.540154  2099 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586987, 4.14124e+06, 0), heading = -0.119844
W0427 10:28:33.540170  2099 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586987, 4.14124e+06, 0), heading = -0.129485
W0427 10:28:33.540184  2099 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586988, 4.14124e+06, 0), heading = -0.138762
W0427 10:28:33.540201  2099 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586988, 4.14124e+06, 0), heading = -0.147682
W0427 10:28:33.540216  2099 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586988, 4.14124e+06, 0), heading = -0.156249
W0427 10:28:33.540228  2099 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586989, 4.14124e+06, 0), heading = -0.16447
W0427 10:28:33.540239  2099 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586989, 4.14124e+06, 0), heading = -0.172352
W0427 10:28:33.540246  2099 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586990, 4.14124e+06, 0), heading = -0.179902
W0427 10:28:33.540252  2099 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586990, 4.14123e+06, 0), heading = -0.187126
W0427 10:28:33.540259  2099 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586991, 4.14123e+06, 0), heading = -0.194031
W0427 10:28:33.540266  2099 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586991, 4.14123e+06, 0), heading = -0.200625
W0427 10:28:33.540274  2099 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586992, 4.14123e+06, 0), heading = -0.206914
W0427 10:28:33.540282  2099 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586992, 4.14123e+06, 0), heading = -0.212906
W0427 10:28:33.540289  2099 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586993, 4.14123e+06, 0), heading = -0.218607
W0427 10:28:33.540299  2099 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586993, 4.14123e+06, 0), heading = -0.224026
W0427 10:28:33.540307  2099 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586994, 4.14123e+06, 0), heading = -0.22917
W0427 10:28:33.540316  2099 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586994, 4.14123e+06, 0), heading = -0.234047
W0427 10:28:33.540323  2099 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586995, 4.14123e+06, 0), heading = -0.238663
W0427 10:28:33.540329  2099 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586995, 4.14123e+06, 0), heading = -0.243026
W0427 10:28:33.540338  2099 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586996, 4.14123e+06, 0), heading = -0.247146
W0427 10:28:33.540346  2099 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586996, 4.14123e+06, 0), heading = -0.251028
W0427 10:28:33.540354  2099 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586997, 4.14123e+06, 0), heading = -0.254681
W0427 10:28:33.540364  2099 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586997, 4.14123e+06, 0), heading = -0.258114
E0427 10:28:33.540411  2099 piecewise_jerk_path_optimizer.cc:132]  adjusted lateral derivative bound from 	2	2
E0427 10:28:33.544025  2099 lane_follow_stage.cc:143]  reference line is NOT lane change ref.
I0427 10:28:33.544891  2099 planning_component.cc:154]  Planning response time: 59.7373
E0427 10:28:33.586150  2100 valet_parking_scenario.cc:111]  No parking space id from routing
W0427 10:28:33.601572  2100 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586986, 4.14124e+06, 0), heading = -0.0886793
W0427 10:28:33.601603  2100 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586986, 4.14124e+06, 0), heading = -0.0994459
W0427 10:28:33.601613  2100 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586987, 4.14124e+06, 0), heading = -0.119844
W0427 10:28:33.601621  2100 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586987, 4.14124e+06, 0), heading = -0.129485
W0427 10:28:33.601629  2100 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586988, 4.14124e+06, 0), heading = -0.138762
W0427 10:28:33.601636  2100 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586988, 4.14124e+06, 0), heading = -0.147682
W0427 10:28:33.601644  2100 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586988, 4.14124e+06, 0), heading = -0.156249
W0427 10:28:33.601651  2100 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586989, 4.14124e+06, 0), heading = -0.16447
W0427 10:28:33.601658  2100 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586989, 4.14124e+06, 0), heading = -0.172352
W0427 10:28:33.601666  2100 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586990, 4.14124e+06, 0), heading = -0.179902
W0427 10:28:33.601675  2100 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586990, 4.14123e+06, 0), heading = -0.187126
W0427 10:28:33.601682  2100 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586991, 4.14123e+06, 0), heading = -0.194031
W0427 10:28:33.601691  2100 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586991, 4.14123e+06, 0), heading = -0.200625
W0427 10:28:33.601698  2100 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586992, 4.14123e+06, 0), heading = -0.206914
W0427 10:28:33.601706  2100 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586992, 4.14123e+06, 0), heading = -0.212906
W0427 10:28:33.601716  2100 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586993, 4.14123e+06, 0), heading = -0.218607
W0427 10:28:33.601728  2100 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586993, 4.14123e+06, 0), heading = -0.224026
W0427 10:28:33.601737  2100 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586994, 4.14123e+06, 0), heading = -0.22917
W0427 10:28:33.601745  2100 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586994, 4.14123e+06, 0), heading = -0.234047
W0427 10:28:33.601754  2100 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586995, 4.14123e+06, 0), heading = -0.238663
W0427 10:28:33.601764  2100 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586995, 4.14123e+06, 0), heading = -0.243026
W0427 10:28:33.601773  2100 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586996, 4.14123e+06, 0), heading = -0.247146
W0427 10:28:33.601786  2100 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586996, 4.14123e+06, 0), heading = -0.251028
W0427 10:28:33.601795  2100 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586997, 4.14123e+06, 0), heading = -0.254681
W0427 10:28:33.601805  2100 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586997, 4.14123e+06, 0), heading = -0.258114
W0427 10:28:33.616861  2100 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586986, 4.14124e+06, 0), heading = -0.0886793
W0427 10:28:33.616888  2100 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586986, 4.14124e+06, 0), heading = -0.0994459
W0427 10:28:33.616896  2100 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586987, 4.14124e+06, 0), heading = -0.119844
W0427 10:28:33.616904  2100 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586987, 4.14124e+06, 0), heading = -0.129485
W0427 10:28:33.616910  2100 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586988, 4.14124e+06, 0), heading = -0.138762
W0427 10:28:33.616917  2100 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586988, 4.14124e+06, 0), heading = -0.147682
W0427 10:28:33.616925  2100 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586988, 4.14124e+06, 0), heading = -0.156249
W0427 10:28:33.616930  2100 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586989, 4.14124e+06, 0), heading = -0.16447
W0427 10:28:33.616936  2100 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586989, 4.14124e+06, 0), heading = -0.172352
W0427 10:28:33.616942  2100 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586990, 4.14124e+06, 0), heading = -0.179902
W0427 10:28:33.616950  2100 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586990, 4.14123e+06, 0), heading = -0.187126
W0427 10:28:33.616957  2100 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586991, 4.14123e+06, 0), heading = -0.194031
W0427 10:28:33.616966  2100 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586991, 4.14123e+06, 0), heading = -0.200625
W0427 10:28:33.616973  2100 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586992, 4.14123e+06, 0), heading = -0.206914
W0427 10:28:33.616981  2100 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586992, 4.14123e+06, 0), heading = -0.212906
W0427 10:28:33.616988  2100 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586993, 4.14123e+06, 0), heading = -0.218607
W0427 10:28:33.616997  2100 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586993, 4.14123e+06, 0), heading = -0.224026
W0427 10:28:33.617003  2100 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586994, 4.14123e+06, 0), heading = -0.22917
W0427 10:28:33.617012  2100 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586994, 4.14123e+06, 0), heading = -0.234047
W0427 10:28:33.617017  2100 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586995, 4.14123e+06, 0), heading = -0.238663
W0427 10:28:33.617023  2100 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586995, 4.14123e+06, 0), heading = -0.243026
W0427 10:28:33.617031  2100 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586996, 4.14123e+06, 0), heading = -0.247146
W0427 10:28:33.617038  2100 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586996, 4.14123e+06, 0), heading = -0.251028
W0427 10:28:33.617046  2100 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586997, 4.14123e+06, 0), heading = -0.254681
W0427 10:28:33.617053  2100 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586997, 4.14123e+06, 0), heading = -0.258114
E0427 10:28:33.617094  2100 piecewise_jerk_path_optimizer.cc:132]  adjusted lateral derivative bound from 	2	2
E0427 10:28:33.621162  2100 lane_follow_stage.cc:143]  reference line is NOT lane change ref.
I0427 10:28:33.622097  2100 planning_component.cc:154]  Planning response time: 37.179
E0427 10:28:33.689007  2107 valet_parking_scenario.cc:111]  No parking space id from routing
W0427 10:28:33.723690  2107 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586986, 4.14124e+06, 0), heading = -0.0886793
W0427 10:28:33.723729  2107 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586986, 4.14124e+06, 0), heading = -0.0994459
W0427 10:28:33.723742  2107 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586987, 4.14124e+06, 0), heading = -0.119844
W0427 10:28:33.723752  2107 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586987, 4.14124e+06, 0), heading = -0.129485
W0427 10:28:33.723773  2107 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586988, 4.14124e+06, 0), heading = -0.138762
W0427 10:28:33.723783  2107 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586988, 4.14124e+06, 0), heading = -0.147682
W0427 10:28:33.723793  2107 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586988, 4.14124e+06, 0), heading = -0.156249
W0427 10:28:33.723801  2107 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586989, 4.14124e+06, 0), heading = -0.16447
W0427 10:28:33.723812  2107 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586989, 4.14124e+06, 0), heading = -0.172352
W0427 10:28:33.723824  2107 path_bounds_decider.cc:515]  Failed to find nearest lane from map at position: (x, y, z) = (586990, 4.14124e+06, 0), heading = -0.179902
